date,marketCap
2014-12-13,523099365
2014-12-06,445000404
2014-11-29,433358131
2014-11-22,221941715
2014-11-15,147033488
2014-11-08,142250261
2014-11-01,135060926
2014-10-25,136742303
2014-10-18,142134304
2014-10-11,137930862
2014-10-04,143235896
2014-09-27,136713314
2014-09-20,138771551
2014-09-13,136626346
2014-09-06,139090432
2014-08-30,143728713
2014-08-23,41370287
2014-08-16,44811622
2014-08-09,43268385
2014-08-02,43714026
2014-07-26,49837451
2014-07-19,41114284
2014-07-12,26729361
2014-07-05,24462174
2014-06-28,30693031
2014-06-21,32592778
2014-06-14,31728303
2014-06-07,30966505
2014-05-31,32409218
2014-05-24,32136452
2014-05-17,50712697
2014-05-10,46710641
2014-05-03,39275593
2014-04-26,42171574
2014-04-19,50604732
2014-04-12,48919273
2014-04-05,65075567
2014-03-29,82122242
2014-03-22,101409757
2014-03-15,112318059
2014-03-08,115141099
2014-03-01,107889224
2014-02-22,115185661
2014-02-15,124406862
2014-02-08,144233812
2014-02-01,161307302
2014-01-25,145042182
2014-01-18,165467201
2014-01-11,187173572
2014-01-04,219582634
2013-12-28,213705145
2013-12-21,168495070
2013-12-14,251808758
2013-12-07,271090019
2013-11-30,279696734
2013-11-23,77850468
2013-11-16,78037707
2013-11-09,68903675
2013-11-02,51059576
2013-10-26,49308291
2013-10-19,57015167
2013-10-12,69705556
2013-10-05,72546108
2013-09-28,112162483
2013-09-21,76186743
2013-09-14,49575975
2013-09-07,48377102
2013-08-31,45838868
2013-08-24,43217138
2013-08-17,42960946
2013-08-10,33760306
