date,marketCap
2023-08-08,219422824382
2023-08-07,219533986980
2023-08-06,220487019494
2023-08-05,219476177803
2023-08-04,220768212249
2023-08-03,220936460218
2023-08-02,225952018919
2023-08-01,223177200444
2023-07-31,223813641443
2023-07-30,226074318965
2023-07-29,225320465660
2023-07-29,225320465660
2023-07-28,223413249190
2023-07-27,224855185618
2023-07-26,223476900310
2023-07-25,222318417477
2023-07-24,226861079167
2023-07-23,223308803225
2023-07-22,227467577019
2023-07-21,227484313829
2023-07-20,227127167868
2023-07-19,227853365303
2023-07-18,229772643178
2023-07-17,230847045457
2023-07-16,232081207333
2023-07-15,232297518077
2023-07-14,240656450975
2023-07-14,240656450975
2023-07-13,225081147081
2023-07-12,225467256389
2023-07-11,225295266243
2023-07-10,224416034755
2023-07-09,224139520024
2023-07-08,224666147794
2023-07-07,223411633999
2023-07-06,230045605241
2023-07-05,233226523011
2023-07-04,234942840998
2023-07-03,232373535009
2023-07-02,231096044843
2023-07-01,232417040695
2023-06-30,222892015038
2023-06-29,219923192181
2023-06-29,219923192181
2023-06-28,227143144301
2023-06-27,223061316935
2023-06-26,228332438014
2023-06-25,225448939889
2023-06-24,227419416442
2023-06-23,225381084938
2023-06-22,227581626984
2023-06-21,215060967094
2023-06-20,208507638781
2023-06-19,206730774198
2023-06-18,207595972780
2023-06-17,206321573356
2023-06-16,200099209934
2023-06-15,198559274297
2023-06-14,208703993937
2023-06-14,208703993937
2023-06-13,209462687696
2023-06-12,210604043872
2023-06-11,210950148701
2023-06-10,221018802011
2023-06-09,222012641423
2023-06-08,220285044252
2023-06-07,226225955929
2023-06-06,218224817446
2023-06-05,227418753401
2023-06-04,227515751049
2023-06-03,229335461598
2023-06-02,223850958023
2023-06-01,225483513769
2023-05-31,228588229007
2023-05-30,227805314887
2023-05-30,227805314887
2023-05-29,230041639357
2023-05-28,220035586188
2023-05-27,219969209233
2023-05-26,217194191610
2023-05-25,216837950430
2023-05-24,222906967414
2023-05-23,218746186926
2023-05-22,217302257174
2023-05-21,218770214155
2023-05-20,218083824882
2023-05-19,217078808864
2023-05-18,219124262711
2023-05-17,219562064258
2023-05-16,218513683684
2023-05-15,216439514892
2023-05-15,216439514892
2023-05-14,216032102440
2023-05-13,217659652942
2023-05-12,216323022929
2023-05-11,221632027137
2023-05-10,222246427487
2023-05-09,222406833248
2023-05-08,228246618295
2023-05-07,228369002904
2023-05-06,239911504424
2023-05-05,226033834100
2023-05-04,229058202737
2023-05-03,225192198744
2023-05-02,220608989108
2023-05-01,227186562479
2023-04-30,229429843510
2023-04-30,229429843510
2023-04-29,228152292773
2023-04-28,229940294581
2023-04-27,224807445929
2023-04-26,225096171582
2023-04-25,221819334333
2023-04-24,224130103075
2023-04-23,226130094816
2023-04-22,222536195564
2023-04-21,233965107543
2023-04-20,231458322404
2023-04-19,251100187596
2023-04-18,247900016291
2023-04-17,253507799906
2023-04-16,251586840870
2023-04-15,252719453976
2023-04-15,252719453976
2023-04-14,242284529486
2023-04-13,231476399969
2023-04-12,227988460703
2023-04-11,230201702661
2023-04-10,224219517644
2023-04-09,223169245107
2023-04-08,224884695655
2023-04-07,225549620779
2023-04-06,230370056366
2023-04-05,225257854356
2023-04-04,218499091538
2023-04-03,216494189054
2023-04-02,219561711559
2023-04-01,219903281108
2023-03-31,216024475834
2023-03-31,216024475834
2023-03-30,216268184817
2023-03-29,213909228255
2023-03-28,206685090341
2023-03-27,214528709137
2023-03-26,211355889911
2023-03-25,212072713258
2023-03-24,219518418514
2023-03-23,210285658211
2023-03-22,218008486914
2023-03-21,209763828560
2023-03-20,217844457988
2023-03-19,213123927233
2023-03-18,215660560705
2023-03-17,202411234958
2023-03-16,199607487558
2023-03-16,199607487558
2023-03-15,205738833553
2023-03-14,202294154847
2023-03-13,190440681263
2023-03-12,176915178456
2023-03-11,172474466356
2023-03-10,173232609854
2023-03-09,185138878803
2023-03-08,187945419859
2023-03-07,188803304808
2023-03-06,188337456156
2023-03-05,189002414069
2023-03-04,189178795460
2023-03-03,198520753674
2023-03-02,200476156508
2023-03-01,193276888984
2023-03-01,193276888984
2023-02-28,197018105507
2023-02-27,197696596339
2023-02-26,192056375721
2023-02-25,193773223390
2023-02-24,198619189860
2023-02-23,198153971276
2023-02-22,199387951962
2023-02-21,204900256889
2023-02-20,202999098994
2023-02-19,203613145994
2023-02-18,204534589184
2023-02-17,198370400841
2023-02-16,201595282287
2023-02-15,187619568131
2023-02-14,181589830341
2023-02-14,181589830341
2023-02-13,182722050131
2023-02-12,185826666441
2023-02-11,182839491763
2023-02-10,186306817307
2023-02-09,199107556553
2023-02-08,201779050386
2023-02-07,194725338782
2023-02-06,196817854756
2023-02-05,201099652783
2023-02-04,200784153460
2023-02-03,198613736403
2023-02-02,197724834028
2023-02-01,191042852121
2023-01-31,188787565951
2023-01-30,198339307428
2023-01-30,198339307428
2023-01-29,189301295262
2023-01-28,192677648328
2023-01-27,193276131178
2023-01-26,194402223993
2023-01-25,187270576773
2023-01-24,196541663696
2023-01-23,196512572594
2023-01-22,195908718395
2023-01-21,200011161011
2023-01-20,186967330908
2023-01-19,183517931283
2023-01-18,188982728685
2023-01-17,190122961412
2023-01-16,186901700956
2023-01-15,187276048381
2023-01-15,187276048381
2023-01-14,174798760595
2023-01-13,170890542806
2023-01-12,167839113151
2023-01-11,160999220385
2023-01-10,159397504473
2023-01-09,154857941332
2023-01-08,152351777735
2023-01-07,153115414332
2023-01-06,150805231900
2023-01-05,151322902029
2023-01-04,146422424046
2023-01-03,146443084805
2023-01-02,144712215098
2023-01-01,144188788704
2022-12-31,144611517916
2022-12-31,144611517916
2022-12-30,144831301452
2022-12-29,143241827137
2022-12-28,146030514727
2022-12-27,147697269148
2022-12-26,146840669269
2022-12-25,147173116812
2022-12-24,147069822796
2022-12-23,146741009624
2022-12-22,146039250786
2022-12-21,146802833364
2022-12-20,140848456817
2022-12-19,143142028259
2022-12-18,143321475846
2022-12-17,140289330990
2022-12-16,152444818383
2022-12-16,152444818383
2022-12-15,157633274799
2022-12-14,159205793114
2022-12-13,153743004467
2022-12-12,152290250845
2022-12-11,152480155389
2022-12-10,152405570527
2022-12-09,154438830700
2022-12-08,148778387853
2022-12-07,153112232021
2022-12-06,151960138516
2022-12-05,154484879835
2022-12-04,150322759023
2022-12-03,155766037023
2022-12-02,153787135287
2022-12-01,156777674228
2022-12-01,156777674228
2022-11-30,146749281623
2022-11-29,141048501905
2022-11-28,144507830173
2022-11-27,145222050633
2022-11-26,144810246845
2022-11-25,145091739838
2022-11-24,142854533238
2022-11-23,137050514642
2022-11-22,133733639794
2022-11-21,137964810713
2022-11-20,146971097132
2022-11-19,146145817587
2022-11-18,144894942760
2022-11-17,146462319554
2022-11-16,151062413578
2022-11-16,151062413578
2022-11-15,149987178583
2022-11-14,147426038252
2022-11-13,151059842003
2022-11-12,155222424524
2022-11-11,156380990540
2022-11-10,131794377266
2022-11-09,160813058134
2022-11-08,188875473098
2022-11-07,189763621398
2022-11-06,196264485042
2022-11-05,198053929736
2022-11-04,184398997533
2022-11-03,183368006193
2022-11-02,190428736966
2022-11-01,189478578998
2022-11-01,189478578998
2022-10-31,191500820026
2022-10-30,195052502986
2022-10-29,187324850268
2022-10-28,182723289742
2022-10-27,189173389240
2022-10-26,176051206696
2022-10-25,161858058865
2022-10-24,164218113410
2022-10-23,158365108378
2022-10-22,156673724237
2022-10-21,154512893268
2022-10-20,154808369276
2022-10-19,158082173403
2022-10-18,160690333948
2022-10-17,157219790373
2022-10-17,157219790373
2022-10-16,154496140302
2022-10-15,156801885520
2022-10-14,155703285134
2022-10-13,156488571589
2022-10-12,154657511483
2022-10-11,156180434676
2022-10-10,159586330118
2022-10-09,159083423930
2022-10-08,160084472602
2022-10-07,163307579802
2022-10-06,163475522281
2022-10-05,164781680358
2022-10-04,159951067076
2022-10-03,154934842226
2022-10-02,158410068981
2022-10-02,158410068981
2022-10-01,160462955554
2022-09-30,161267455734
2022-09-29,161716193676
2022-09-28,160800122125
2022-09-27,160767471778
2022-09-26,156146367767
2022-09-25,159030822515
2022-09-24,160823914265
2022-09-23,160415097114
2022-09-22,151084586604
2022-09-21,159844149939
2022-09-20,166370229681
2022-09-19,161378107850
2022-09-18,177299639477
2022-09-17,172471655155
2022-09-17,172471655155
2022-09-16,177918273632
2022-09-15,196550513819
2022-09-14,189778580453
2022-09-13,205793007271
2022-09-12,211895058510
2022-09-11,214315849499
2022-09-10,206873029263
2022-09-09,196882691710
2022-09-08,196797197824
2022-09-07,188733785486
2022-09-06,194714097036
2022-09-05,190082046955
2022-09-04,187266246295
2022-09-03,189678877653
2022-09-02,191078487040
2022-09-02,191078487040
2022-09-01,186670000431
2022-08-31,184447549244
2022-08-30,187437853967
2022-08-29,173645963259
2022-08-28,179887478327
2022-08-27,181238520850
2022-08-26,204240810437
2022-08-25,199117634174
2022-08-24,199889229687
2022-08-23,193708156170
2022-08-22,195324471845
2022-08-21,189621068133
2022-08-20,194817731985
2022-08-19,222652366351
2022-08-18,220665870251
2022-08-18,220665870251
2022-08-17,225581585657
2022-08-16,229440415802
2022-08-15,232593263080
2022-08-14,237972056307
2022-08-13,235254593665
2022-08-12,225973452854
2022-08-11,222103417230
2022-08-10,204260348577
2022-08-09,213209087780
2022-08-08,203847481553
2022-08-07,203417937064
2022-08-06,206550599257
2022-08-05,192923352505
2022-08-04,194280005714
2022-08-03,197496591505
2022-08-03,197496591505
2022-08-02,195962280445
2022-08-01,201684547325
2022-07-31,203433082402
2022-07-30,210767555014
2022-07-29,206347207632
2022-07-28,195761014376
2022-07-27,172489862868
2022-07-26,176371406953
2022-07-25,192833875419
2022-07-24,185766674503
2022-07-23,183933879175
2022-07-22,188807814066
2022-07-21,183383314169
2022-07-20,184299116474
2022-07-19,187518878564
2022-07-19,187518878564
2022-07-18,161551223982
2022-07-17,161839496479
2022-07-16,147677565536
2022-07-15,142767764051
2022-07-14,132986401489
2022-07-13,124831295050
2022-07-12,131363492852
2022-07-11,139844141995
2022-07-10,145667751204
2022-07-09,148022842649
2022-07-08,148622605231
2022-07-07,142216914175
2022-07-06,135655130080
2022-07-05,137709680960
2022-07-04,128552380047
2022-07-04,128552380047
2022-07-03,127772810161
2022-07-02,128274306968
2022-07-01,125647331913
2022-06-30,133275228451
2022-06-29,138578887989
2022-06-28,144903396179
2022-06-27,145727702947
2022-06-26,150822450290
2022-06-25,150370804176
2022-06-24,138845063633
2022-06-23,127762640726
2022-06-22,136466936750
2022-06-21,136360308696
2022-06-20,136214925416
2022-06-19,120148911164
2022-06-19,120148911164
2022-06-18,132057112459
2022-06-17,129200159744
2022-06-16,148791271624
