date,marketCap
2022-04-14,20085251305
2022-04-13,19652345192
2022-04-12,18983230927
2022-04-11,21519585780
2022-04-10,21776656313
2022-04-09,21245308736
2022-04-08,22592140089
2022-04-07,21884023994
2022-04-06,24170810470
2022-04-05,24809702948
2022-04-04,25454146154
2022-04-03,25068600693
2022-04-02,24107462118
2022-04-01,23348056184
2022-03-31,24764137741
2022-03-30,24458395645
2022-03-29,24285077478
2022-03-28,24508515096
2022-03-27,22895536369
2022-03-26,22536737975
2022-03-25,23287483814
2022-03-24,22917058257
2022-03-23,22375580025
2022-03-22,20555627493
2022-03-21,20430937898
2022-03-20,21161039415
2022-03-19,20852676357
2022-03-18,20515847616
2022-03-17,20882474608
2022-03-16,19542246752
2022-03-15,19307388270
2022-03-14,18826508208
2022-03-13,19856321187
2022-03-12,19500591095
2022-03-11,18530956723
2022-03-10,19560678406
2022-03-09,18508887745
2022-03-08,17862554742
2022-03-07,18560720717
2022-03-06,18883862709
2022-03-05,18360963628
2022-03-04,19677291868
2022-03-03,20289899683
2022-03-02,20556858847
2022-03-01,20606771091
2022-02-28,19052243735
2022-02-27,19504595249
2022-02-26,18908136701
2022-02-25,17503655353
2022-02-24,17465416910
2022-02-23,17917639268
2022-02-22,17594587959
2022-02-21,18571831871
2022-02-20,19440770227
2022-02-19,19440501173
2022-02-18,19666147141
2022-02-17,21632674348
2022-02-16,21989212430
2022-02-15,20330586906
2022-02-14,20286774145
2022-02-13,20347060821
2022-02-12,20572029325
2022-02-11,22480041053
2022-02-10,23774347906
2022-02-09,23527048023
2022-02-08,24285830157
2022-02-07,23630077327
2022-02-06,23208237610
2022-02-05,21920795401
2022-02-04,20253940809
2022-02-03,20314239324
2022-02-02,21259400427
2022-02-01,20922623770
2022-01-31,19651471275
2022-01-30,20151361693
2022-01-29,19806520732
2022-01-28,19501146889
2022-01-27,19665313791
2022-01-26,19987558901
2022-01-25,19558589661
2022-01-24,20234576752
2022-01-23,19674934664
2022-01-22,21173684730
2022-01-21,24969517570
2022-01-20,26125537294
2022-01-19,27020370467
2022-01-18,27670413006
2022-01-17,29789790007
2022-01-16,29895862458
2022-01-15,29684561956
2022-01-14,27917785564
2022-01-13,29399262365
2022-01-12,27475553929
2022-01-11,25456977504
2022-01-10,26407621531
2022-01-09,25923977117
2022-01-08,26779237852
2022-01-07,28843259209
2022-01-06,28936275424
2022-01-05,31537656136
2022-01-04,32436340090
2022-01-03,31944115355
2022-01-02,30517681838
2022-01-01,28732998503
2021-12-31,29412068041
2021-12-30,28482916519
2021-12-29,30133454587
2021-12-28,33302241419
2021-12-27,33550554796
2021-12-26,31022208370
2021-12-25,30096279471
2021-12-24,31173032225
2021-12-23,29167743984
2021-12-22,27078881471
2021-12-21,25931679868
